     6450, 28, 54.900, 17.400,  7,  5,  0.400,  1.700 
     6450, 30, 57.900, 10.800,  4,  5,  0.800,  1.900 
     6450, 31, 58.600, 20.200,  3,  3,  1.200,  2.700 
     6450, 32, 61.900,  4.500,  2,  6,  2.000,  1.100 
     6450, 33, 61.900, 11.100,  2,  7,  2.000,  1.300 
     6450, 34, 61.900, 20.200,  3,  6,  1.100,  1.700 
     6450, 35, 65.300,  4.800,  7,  6,  0.500,  1.600 
     6450, 36, 65.300, 14.400,  7,  5,  0.500,  1.400 
     6450, 37, 65.300, 21.400,  7,  6,  0.500,  1.700 
     6450, 38, 68.200, 11.600,  6,  6,  0.500,  1.800 
     6450, 39, 68.200, 22.200,  6,  3,  0.500,  2.700 
     6450, 40, 70.400, 13.400,  2,  7,  1.100,  2.300 
     6455,  5, 45.900, -2.500,  3,  4,  1.100,  1.700 
     6455, 15, 48.900, -5.200,  4,  6,  0.800,  1.200 
     6455, 16, 49.300,  1.900,  7,  2,  0.500,  3.000 
     6455, 17, 49.300,  8.000,  7,  3,  0.500,  2.700 
     6455, 21, 52.100,  1.900,  7,  5,  0.400,  1.400 
     6455, 22, 52.100,  8.900,  7,  6,  0.400,  1.200 
     6455, 23, 52.100, 16.100,  7,  3,  0.500,  2.700 
     6455, 26, 55.600,  4.200,  6,  6,  0.600,  1.100 
     6455, 27, 54.900, 10.800,  7,  6,  0.400,  1.100 
     6455, 28, 54.900, 17.400,  7,  5,  0.400,  1.700 
     6455, 30, 57.900, 10.800,  4,  5,  0.800,  1.900 
     6455, 31, 58.600, 20.200,  3,  3,  1.200,  2.700 
     6455, 32, 61.900,  4.500,  2,  6,  2.000,  1.100 
     6455, 33, 61.900, 11.100,  2,  7,  2.000,  1.300 
     6455, 34, 61.900, 20.200,  3,  6,  1.100,  1.700 
     6455, 35, 65.300,  4.800,  7,  6,  0.500,  1.600 
     6455, 36, 65.300, 14.400,  7,  5,  0.500,  1.400 
     6455, 37, 65.300, 21.400,  7,  6,  0.500,  1.700 
     6455, 38, 68.200, 11.600,  6,  6,  0.500,  1.800 
     6455, 39, 68.200, 22.200,  6,  3,  0.500,  2.700 
     6455, 40, 70.400, 13.400,  2,  7,  1.100,  2.300 
     6460,  5, 45.900, -2.500,  3,  4,  1.100,  1.700 
     6460, 15, 48.900, -5.200,  4,  6,  0.800,  1.200 
     6460, 16, 49.300,  1.900,  7,  2,  0.500,  3.000 
     6460, 17, 49.300,  8.000,  7,  3,  0.500,  2.700 
     6460, 21, 52.100,  1.900,  7,  5,  0.400,  1.400 
     6460, 22, 52.100,  8.900,  7,  6,  0.400,  1.200 
     6460, 23, 52.100, 16.100,  7,  3,  0.500,  2.700 
     6460, 26, 55.600,  4.200,  6,  6,  0.600,  1.100 
     6460, 27, 54.900, 10.800,  7,  6,  0.400,  1.100 
     6460, 28, 54.900, 17.400,  7,  5,  0.400,  1.700 
     6460, 30, 57.900, 10.800,  4,  5,  0.800,  1.900 
     6460, 31, 58.600, 20.200,  3,  3,  1.200,  2.700 
     6460, 32, 61.900,  4.500,  2,  6,  2.000,  1.100 
     6460, 33, 61.900, 11.100,  2,  7,  2.000,  1.300 
     6460, 34, 61.900, 20.200,  3,  6,  1.100,  1.700 
     6460, 35, 65.300,  4.800,  7,  6,  0.500,  1.600 
     6460, 36, 65.300, 14.400,  7,  5,  0.500,  1.400 
     6460, 37, 65.300, 21.400,  7,  6,  0.500,  1.700 
     6460, 38, 68.200, 11.600,  6,  6,  0.500,  1.800 
     6460, 39, 68.200, 22.200,  6,  3,  0.500,  2.700 
     6460, 40, 70.400, 13.400,  2,  7,  1.100,  2.300 
     6465,  5, 45.900, -2.500,  3,  4,  1.100,  1.700 
     6465, 15, 48.900, -5.200,  4,  6,  0.800,  1.200 
     6465, 16, 49.300,  1.900,  7,  2,  0.500,  3.000 
     6465, 17, 49.300,  8.000,  7,  3,  0.500,  2.700 
     6465, 21, 52.100,  1.900,  7,  5,  0.400,  1.400 
     6465, 22, 52.100,  8.900,  7,  6,  0.400,  1.200 
     6465, 23, 52.100, 16.100,  7,  3,  0.500,  2.700 
     6465, 26, 55.600,  4.200,  6,  6,  0.600,  1.100 
     6465, 27, 54.900, 10.800,  7,  6,  0.400,  1.100 
     6465, 28, 54.900, 17.400,  7,  5,  0.400,  1.700 
     6465, 30, 57.900, 10.800,  4,  5,  0.800,  1.900 
     6465, 31, 58.600, 20.200,  3,  3,  1.200,  2.700 
     6465, 32, 61.900,  4.500,  2,  6,  2.000,  1.100 
     6465, 33, 61.900, 11.100,  2,  7,  2.000,  1.300 
     6465, 34, 61.900, 20.200,  3,  6,  1.100,  1.700 
     6465, 35, 65.300,  4.800,  7,  6,  0.500,  1.600 
     6465, 36, 65.300, 14.400,  7,  5,  0.500,  1.400 
     6465, 37, 65.300, 21.400,  7,  6,  0.500,  1.700 
     6465, 38, 68.200, 11.600,  6,  6,  0.500,  1.800 
     6465, 39, 68.200, 22.200,  6,  3,  0.500,  2.700 
     6465, 40, 70.400, 13.400,  2,  7,  1.100,  2.300 
     6470,  5, 45.900, -2.500,  3,  4,  1.100,  1.700 
     6470, 15, 48.900, -5.200,  4,  6,  0.800,  1.200 
     6470, 16, 49.300,  1.900,  7,  2,  0.500,  3.000 
     6470, 17, 49.300,  8.000,  7,  3,  0.500,  2.700 
     6470, 21, 52.100,  1.900,  7,  5,  0.400,  1.400 
     6470, 22, 52.100,  8.900,  7,  6,  0.400,  1.200 
     6470, 23, 52.100, 16.100,  7,  3,  0.500,  2.700 
     6470, 26, 55.600,  4.200,  6,  6,  0.600,  1.100 
     6470, 27, 54.900, 10.800,  7,  6,  0.400,  1.100 
     6470, 28, 54.900, 17.400,  7,  5,  0.400,  1.700 
     6470, 30, 57.900, 10.800,  4,  5,  0.800,  1.900 
     6470, 31, 58.600, 20.200,  3,  3,  1.200,  2.700 
     6470, 32, 61.900,  4.500,  2,  6,  2.000,  1.100 
     6470, 33, 61.900, 11.100,  2,  7,  2.000,  1.300 
     6470, 34, 61.900, 20.200,  3,  6,  1.100,  1.700 
     6470, 35, 65.300,  4.800,  7,  6,  0.500,  1.600 
     6470, 36, 65.300, 14.400,  7,  5,  0.500,  1.400 
     6470, 37, 65.300, 21.400,  7,  6,  0.500,  1.700 
     6470, 38, 68.200, 11.600,  6,  6,  0.500,  1.800 
     6470, 39, 68.200, 22.200,  6,  3,  0.500,  2.700 
     6470, 40, 70.400, 13.400,  2,  7,  1.100,  2.300 
     6475,  5, 45.900, -2.500,  3,  4,  1.100,  1.700 
     6475, 15, 48.900, -5.200,  4,  6,  0.800,  1.200 
     6475, 16, 49.300,  1.900,  7,  2,  0.500,  3.000 
     6475, 17, 49.300,  8.000,  7,  3,  0.500,  2.700 
     6475, 21, 52.100,  1.900,  7,  5,  0.400,  1.400 
     6475, 22, 52.100,  8.900,  7,  6,  0.400,  1.200 
     6475, 23, 52.100, 16.100,  7,  3,  0.500,  2.700 
     6475, 26, 55.600,  4.200,  6,  6,  0.600,  1.100 
     6475, 27, 54.900, 10.800,  7,  6,  0.400,  1.100 
     6475, 28, 54.900, 17.400,  7,  5,  0.400,  1.700 
     6475, 30, 57.900, 10.800,  4,  5,  0.800,  1.900 
     6475, 31, 58.600, 20.200,  3,  3,  1.200,  2.700 
     6475, 32, 61.900,  4.500,  2,  6,  2.000,  1.100 
     6475, 33, 61.900, 11.100,  2,  7,  2.000,  1.300 
     6475, 34, 61.900, 20.200,  3,  6,  1.100,  1.700 
     6475, 35, 65.300,  4.800,  7,  6,  0.500,  1.600 
     6475, 36, 65.300, 14.400,  7,  5,  0.500,  1.400 
     6475, 37, 65.300, 21.400,  7,  6,  0.500,  1.700 
     6475, 38, 68.200, 11.600,  6,  6,  0.500,  1.800 
     6475, 39, 68.200, 22.200,  6,  3,  0.500,  2.700 
     6475, 40, 70.400, 13.400,  2,  7,  1.100,  2.300 
     6480,  5, 45.900, -2.500,  3,  4,  1.100,  1.700 
     6480, 15, 48.900, -5.200,  4,  6,  0.800,  1.200 
     6480, 16, 49.300,  1.900,  7,  2,  0.500,  3.000 
     6480, 17, 49.300,  8.000,  7,  3,  0.500,  2.700 
     6480, 21, 52.100,  1.900,  7,  5,  0.400,  1.400 
     6480, 22, 52.100,  8.900,  7,  6,  0.400,  1.200 
     6480, 23, 52.100, 16.100,  7,  3,  0.500,  2.700 
     6480, 26, 55.600,  4.200,  6,  6,  0.600,  1.100 
     6480, 27, 54.900, 10.800,  7,  6,  0.400,  1.100 
     6480, 28, 54.900, 17.400,  7,  5,  0.400,  1.700 
     6480, 30, 57.900, 10.800,  4,  5,  0.800,  1.900 
     6480, 31, 58.600, 20.200,  3,  3,  1.200,  2.700 
     6480, 32, 61.900,  4.500,  2,  6,  2.000,  1.100 
     6480, 33, 61.900, 11.100,  2,  7,  2.000,  1.300 
     6480, 34, 61.900, 20.200,  3,  6,  1.100,  1.700 
     6480, 35, 65.300,  4.800,  7,  6,  0.500,  1.600 
     6480, 36, 65.300, 14.400,  7,  5,  0.500,  1.400 
     6480, 37, 65.300, 21.400,  7,  6,  0.500,  1.700 
     6480, 38, 68.200, 11.600,  6,  6,  0.500,  1.800 
     6480, 39, 68.200, 22.200,  6,  3,  0.500,  2.700 
     6480, 40, 70.400, 13.400,  2,  7,  1.100,  2.300 
     6485,  5, 45.900, -2.500,  3,  4,  1.100,  1.700 
     6485, 15, 48.900, -5.200,  4,  6,  0.800,  1.200 
     6485, 16, 49.300,  1.900,  7,  2,  0.500,  3.000 
     6485, 17, 49.300,  8.000,  7,  3,  0.500,  2.700 
     6485, 21, 52.100,  1.900,  7,  5,  0.400,  1.400 
     6485, 22, 52.100,  8.900,  7,  6,  0.400,  1.200 
     6485, 23, 52.100, 16.100,  7,  3,  0.500,  2.700 
     6485, 26, 55.600,  4.200,  6,  6,  0.600,  1.100 
     6485, 27, 54.900, 10.800,  7,  6,  0.400,  1.100 
     6485, 28, 54.900, 17.400,  7,  5,  0.400,  1.700 
     6485, 30, 57.900, 10.800,  4,  5,  0.800,  1.900 
     6485, 31, 58.600, 20.200,  3,  3,  1.200,  2.700 
     6485, 32, 61.900,  4.500,  2,  6,  2.000,  1.100 
     6485, 33, 61.900, 11.100,  2,  7,  2.000,  1.300 
     6485, 34, 61.900, 20.200,  3,  6,  1.100,  1.700 
     6485, 35, 65.300,  4.800,  7,  6,  0.500,  1.600 
     6485, 36, 65.300, 14.400,  7,  5,  0.500,  1.400 
     6485, 37, 65.300, 21.400,  7,  6,  0.500,  1.700 
     6485, 38, 68.200, 11.600,  6,  6,  0.500,  1.800 
     6485, 39, 68.200, 22.200,  6,  3,  0.500,  2.700 
     6485, 40, 70.400, 13.400,  2,  7,  1.100,  2.300 
     6490,  5, 45.900, -2.500,  3,  4,  1.100,  1.700 
     6490, 15, 48.900, -5.200,  4,  6,  0.800,  1.200 
     6490, 16, 49.300,  1.900,  7,  2,  0.500,  3.000 
     6490, 17, 49.300,  8.000,  7,  3,  0.500,  2.700 
     6490, 21, 52.100,  1.900,  7,  5,  0.400,  1.400 
     6490, 22, 52.100,  8.900,  7,  6,  0.400,  1.200 
     6490, 23, 52.100, 16.100,  7,  3,  0.500,  2.700 
     6490, 26, 55.600,  4.200,  6,  6,  0.600,  1.100 
     6490, 27, 54.900, 10.800,  7,  6,  0.400,  1.100 
     6490, 28, 54.900, 17.400,  7,  5,  0.400,  1.700 
     6490, 30, 57.900, 10.800,  4,  5,  0.800,  1.900 
     6490, 31, 58.600, 20.200,  3,  3,  1.200,  2.700 
     6490, 32, 61.900,  4.500,  2,  6,  2.000,  1.100 
     6490, 33, 61.900, 11.100,  2,  7,  2.000,  1.300 
     6490, 34, 61.900, 20.200,  3,  6,  1.100,  1.700 
     6490, 35, 65.300,  4.800,  7,  6,  0.500,  1.600 
     6490, 36, 65.300, 14.400,  7,  5,  0.500,  1.400 
     6490, 37, 65.300, 21.400,  7,  6,  0.500,  1.700 
     6490, 38, 68.200, 11.600,  6,  6,  0.500,  1.800 
     6490, 39, 68.200, 22.200,  6,  3,  0.500,  2.700 
     6490, 40, 70.400, 13.400,  2,  7,  1.100,  2.300 
     6495,  5, 45.900, -2.500,  3,  4,  1.100,  1.700 
     6495, 15, 48.900, -5.200,  4,  6,  0.800,  1.200 
     6495, 16, 49.300,  1.900,  7,  2,  0.500,  3.000 
     6495, 17, 49.300,  8.000,  7,  3,  0.500,  2.700 
     6495, 21, 52.100,  1.900,  7,  5,  0.400,  1.400 
     6495, 22, 52.100,  8.900,  7,  6,  0.400,  1.200 
     6495, 23, 52.100, 16.100,  7,  3,  0.500,  2.700 
     6495, 26, 55.600,  4.200,  6,  6,  0.600,  1.100 
     6495, 27, 54.900, 10.800,  7,  6,  0.400,  1.100 
     6495, 28, 54.900, 17.400,  7,  5,  0.400,  1.700 
     6495, 30, 57.900, 10.800,  4,  5,  0.800,  1.900 
     6495, 31, 58.600, 20.200,  3,  3,  1.200,  2.700 
     6495, 32, 61.900,  4.500,  2,  6,  2.000,  1.100 
     6495, 33, 61.900, 11.100,  2,  7,  2.000,  1.300 
     6495, 34, 61.900, 20.200,  3,  6,  1.100,  1.700 
     6495, 35, 65.300,  4.800,  7,  6,  0.500,  1.600 
     6495, 36, 65.300, 14.400,  7,  5,  0.500,  1.400 
     6495, 37, 65.300, 21.400,  7,  6,  0.500,  1.700 
     6495, 38, 68.200, 11.600,  6,  6,  0.500,  1.800 
     6495, 39, 68.200, 22.200,  6,  3,  0.500,  2.700 
     6495, 40, 70.400, 13.400,  2,  7,  1.100,  2.300 
     6500,  5, 45.900, -2.500,  3,  4,  1.100,  1.700 
     6500, 15, 48.900, -5.200,  4,  6,  0.800,  1.200 
     6500, 16, 49.300,  1.900,  7,  2,  0.500,  3.000 
     6500, 17, 49.300,  8.000,  7,  3,  0.500,  2.700 
     6500, 21, 52.100,  1.900,  7,  5,  0.400,  1.400 
     6500, 22, 52.100,  8.900,  7,  6,  0.400,  1.200 
     6500, 23, 52.100, 16.100,  7,  3,  0.500,  2.700 
     6500, 26, 55.600,  4.200,  6,  6,  0.600,  1.100 
     6500, 27, 54.900, 10.800,  7,  6,  0.400,  1.100 
     6500, 28, 54.900, 17.400,  7,  5,  0.400,  1.700 
     6500, 30, 57.900, 10.800,  4,  5,  0.800,  1.900 
     6500, 31, 58.600, 20.200,  3,  3,  1.200,  2.700 
     6500, 32, 61.900,  4.500,  2,  6,  2.000,  1.100 
     6500, 33, 61.900, 11.100,  2,  7,  2.000,  1.300 
     6500, 34, 61.900, 20.200,  3,  6,  1.100,  1.700 
     6500, 35, 65.300,  4.800,  7,  6,  0.500,  1.600 
     6500, 36, 65.300, 14.400,  7,  5,  0.500,  1.400 
     6500, 37, 65.300, 21.400,  7,  6,  0.500,  1.700 
     6500, 38, 68.200, 11.600,  6,  6,  0.500,  1.800 
     6500, 39, 68.200, 22.200,  6,  3,  0.500,  2.700 
     6500, 40, 70.400, 13.400,  2,  7,  1.100,  2.300 
     6505,  5, 45.900, -2.500,  3,  4,  1.100,  1.700 
     6505, 15, 48.900, -5.200,  4,  6,  0.800,  1.200 
     6505, 16, 49.300,  1.900,  7,  2,  0.500,  3.000 
     6505, 17, 49.300,  8.000,  7,  3,  0.500,  2.700 
     6505, 21, 52.100,  1.900,  7,  5,  0.400,  1.400 
     6505, 22, 52.100,  8.900,  7,  6,  0.400,  1.200 
     6505, 23, 52.100, 16.100,  7,  3,  0.500,  2.700 
     6505, 26, 55.600,  4.200,  6,  6,  0.600,  1.100 
     6505, 27, 54.900, 10.800,  7,  6,  0.400,  1.100 
     6505, 28, 54.900, 17.400,  7,  5,  0.400,  1.700 
     6505, 30, 57.900, 10.800,  4,  5,  0.800,  1.900 
     6505, 31, 58.600, 20.200,  3,  3,  1.200,  2.700 
     6505, 32, 61.900,  4.500,  2,  6,  2.000,  1.100 
     6505, 33, 61.900, 11.100,  2,  7,  2.000,  1.300 
     6505, 34, 61.900, 20.200,  3,  6,  1.100,  1.700 
     6505, 35, 65.300,  4.800,  7,  6,  0.500,  1.600 
     6505, 36, 65.300, 14.400,  7,  5,  0.500,  1.400 
     6505, 37, 65.300, 21.400,  7,  6,  0.500,  1.700 
     6505, 38, 68.200, 11.600,  6,  6,  0.500,  1.800 
     6505, 39, 68.200, 22.200,  6,  3,  0.500,  2.700 
     6505, 40, 70.400, 13.400,  2,  7,  1.100,  2.300 
     6510,  5, 45.900, -2.500,  3,  4,  1.100,  1.700 
     6510, 15, 48.900, -5.200,  4,  6,  0.800,  1.200 
     6510, 16, 49.300,  1.900,  7,  2,  0.500,  3.000 
     6510, 17, 49.300,  8.000,  7,  3,  0.500,  2.700 
     6510, 21, 52.100,  1.900,  7,  5,  0.400,  1.400 
     6510, 22, 52.100,  8.900,  7,  6,  0.400,  1.200 
     6510, 23, 52.100, 16.100,  7,  3,  0.500,  2.700 
     6510, 26, 55.600,  4.200,  6,  6,  0.600,  1.100 
     6510, 27, 54.900, 10.800,  7,  6,  0.400,  1.100 
     6510, 28, 54.900, 17.400,  7,  5,  0.400,  1.700 
     6510, 30, 57.900, 10.800,  4,  5,  0.800,  1.900 
     6510, 31, 58.600, 20.200,  3,  3,  1.200,  2.700 
     6510, 32, 61.900,  4.500,  2,  6,  2.000,  1.100 
     6510, 33, 61.900, 11.100,  2,  7,  2.000,  1.300 
     6510, 34, 61.900, 20.200,  3,  6,  1.100,  1.700 
     6510, 35, 65.300,  4.800,  7,  6,  0.500,  1.600 
     6510, 36, 65.300, 14.400,  7,  5,  0.500,  1.400 
     6510, 37, 65.300, 21.400,  7,  6,  0.500,  1.700 
     6510, 38, 68.200, 11.600,  6,  6,  0.500,  1.800 
     6510, 39, 68.200, 22.200,  6,  3,  0.500,  2.700 
     6510, 40, 70.400, 13.400,  2,  7,  1.100,  2.300 
     6515,  5, 45.900, -2.500,  3,  4,  1.100,  1.700 
     6515, 15, 48.900, -5.200,  4,  6,  0.800,  1.200 
     6515, 16, 49.300,  1.900,  7,  2,  0.500,  3.000 
     6515, 17, 49.300,  8.000,  7,  3,  0.500,  2.700 
     6515, 21, 52.100,  1.900,  7,  5,  0.400,  1.400 
     6515, 22, 52.100,  8.900,  7,  6,  0.400,  1.200 
     6515, 23, 52.100, 16.100,  7,  3,  0.500,  2.700 
     6515, 26, 55.600,  4.200,  6,  6,  0.600,  1.100 
     6515, 27, 54.900, 10.800,  7,  6,  0.400,  1.100 
     6515, 28, 54.900, 17.400,  7,  5,  0.400,  1.700 
     6515, 30, 57.900, 10.800,  4,  5,  0.800,  1.900 
     6515, 31, 58.600, 20.200,  3,  3,  1.200,  2.700 
     6515, 32, 61.900,  4.500,  2,  6,  2.000,  1.100 
     6515, 33, 61.900, 11.100,  2,  7,  2.000,  1.300 
     6515, 34, 61.900, 20.200,  3,  6,  1.100,  1.700 
     6515, 35, 65.300,  4.800,  7,  6,  0.500,  1.600 
     6515, 36, 65.300, 14.400,  7,  5,  0.500,  1.400 
     6515, 37, 65.300, 21.400,  7,  6,  0.500,  1.700 
     6515, 38, 68.200, 11.600,  6,  6,  0.500,  1.800 
     6515, 39, 68.200, 22.200,  6,  3,  0.500,  2.700 
     6515, 40, 70.400, 13.400,  2,  7,  1.100,  2.300 
